,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
2909,0.423896418268989,0.5203252032520325,0.2961796270779025,0.5505092006201202,0.2321428571428571,33,28,52,0.1869918699186992,0.1258043758043758,0.3833133413301346,0.40344775084635887,0.3813407974899441,0.3341589729972239,0.3741119932668003,0.6436963357053923,10,13,22,67,430,560
2910,0.4941036334225821,0.5612244897959184,0.293506569473643,0.7552820425078625,0.2992805755395683,32,58,50,0.217687074829932,0.13846314252945469,0.33109682229056003,0.3908798916342837,0.38940591608398467,0.0777780063834768,0.44307750115213457,0.21835715133803324,10,25,30,74,487,695
2911,0.4136419432644336,0.5728155339805825,0.28365724189078634,0.32944772225969,0.30947368421052635,37,20,39,0.1747572815533981,0.13146696528555432,0.3083952027412907,0.4016298439205611,0.4020369159531274,0.5649891381536586,0.6735286091619708,0.7763379689230779,4,18,23,50,328,475
2912,0.4411295348967152,0.5090579710144927,0.28038734571097973,0.6523056770661912,0.2548387096774194,34,31,60,0.17391304347826086,0.12155782848151062,0.3055114778377235,0.40431525303495974,0.39663912572244375,0.2468593976959296,0.33647757783495097,0.4628015970656331,6,20,22,76,462,620
2913,0.49106540683229205,0.6171875,0.2806505064306739,0.6766651640944226,0.26363636363636367,38,19,32,0.15625,0.12800417972831765,0.31030701754385964,0.4055645044331395,0.40312683044805264,0.12526670561105055,0.4530593603480557,0.3976805063120055,5,12,20,51,324,440
2914,0.4774714039906103,0.6285046728971962,0.2939001452482656,0.5697808622437264,0.2666666666666667,40,27,33,0.1869158878504673,0.1393527107812822,0.35901957326750134,0.39520827596360386,0.3890042783784733,0.3555298674639083,0.2954740192603413,0.6419168377655523,1,15,20,63,363,495
2915,0.4269532266742705,0.55,0.29075509946429756,0.4739079411235493,0.2701030927835052,35,21,42,0.19999999999999996,0.11512027491408934,0.3353479853479853,0.40844682795344156,0.39486040910597164,0.2448155736936826,0.31855642674233464,1.023427706047358,2,13,21,61,354,485
2916,0.433304425189359,0.5174418604651163,0.2827057726138048,0.5889326324027577,0.26,26,18,37,0.17441860465116277,0.1268987341772152,0.293296853625171,0.4084283844210237,0.41048628619445127,0.3691240138845151,0.2460912952084832,0.6192578044172957,4,11,16,49,296,400
2917,0.46821115592485807,0.6447368421052632,0.28746614859350145,0.46638867409298956,0.29772727272727273,35,27,27,0.16842105263157892,0.14890282131661442,0.3292273236282195,0.3922930995855286,0.3984864458055657,0.49000312103600985,0.527849606410064,0.5843027110286243,9,13,21,45,309,440
2918,0.4333734624476193,0.5480295566502463,0.30485418490267024,0.5151603632412827,0.2507936507936508,63,47,80,0.24630541871921185,0.12084881233817404,0.3919914158903575,0.39288953924929415,0.3722357383163136,0.34185498542375886,0.4556722548275763,0.6613245382470881,7,28,33,121,708,945
2919,0.4858441493584657,0.609375,0.285725131629753,0.6573298848254969,0.26741573033707866,36,22,32,0.1875,0.12563840653728295,0.306359649122807,0.40494749006589337,0.40418011242278173,0.21883910866042142,0.2528998758364131,0.5600238157695258,5,12,19,53,326,445
2920,0.4443761260299445,0.5588235294117647,0.2804181887134932,0.5186871774844948,0.30512820512820515,25,22,32,0.15294117647058825,0.14352314352314352,0.2949579831932773,0.4003628016394063,0.41030583874105064,0.11038880718455617,0.6312189038690618,0.7135708781695929,3,11,19,45,271,390
2921,0.4667877568222586,0.5509259259259259,0.2893841193293799,0.6760361462633944,0.2666666666666667,26,34,40,0.14814814814814814,0.13461142032570603,0.3797161647628937,0.40010294576332617,0.38434191764682546,0.09336152902229762,0.5211708040498759,0.36434717737141037,5,16,18,60,363,495
2922,0.470875419745967,0.5891304347826087,0.28466603486096587,0.6285930514465086,0.2628571428571429,37,29,40,0.15652173913043477,0.11941391941391942,0.3524027459954233,0.40587445065502414,0.38911731911002767,0.27764791638548403,0.37939028454824825,0.46002382751971216,6,14,22,63,387,525
2923,0.4371741605178501,0.5247252747252747,0.300337507236465,0.5782514206010307,0.2578313253012048,22,25,37,0.17582417582417587,0.13047311196003528,0.4061050061050061,0.4073349252530982,0.3819503170400095,0.282941701956679,0.1690542661739214,0.8174560390797098,6,15,15,47,308,415
2924,0.4489751746120512,0.5688775510204082,0.27985609264031314,0.5327591838736319,0.29450549450549446,34,21,37,0.16326530612244894,0.12698412698412698,0.2979171049863244,0.40512255399494235,0.40599137111372297,0.19131417514949786,0.6355479037631969,0.5832217828293451,3,16,20,52,321,455
2925,0.40884063010814886,0.5583756345177665,0.2940932050628947,0.31762833936366475,0.3157303370786517,50,56,73,0.24365482233502533,0.13870373897035485,0.3135294727027867,0.3862556678508354,0.38832232345547113,0.38062768808989844,0.8199571983144978,0.8556738522484407,7,36,39,96,609,890
2926,0.4866409436766401,0.5800653594771241,0.29162470095368936,0.716701097036414,0.2647482014388489,48,37,55,0.2287581699346405,0.13648211865290377,0.30564155486756106,0.39262026915161397,0.39462139216172754,0.0425190816714713,0.5497876756379306,0.26488630980232897,13,22,26,78,511,695
2927,0.49614969314608937,0.5659340659340659,0.27403103162440146,0.7208263137321664,0.3540229885057471,32,22,34,0.13186813186813184,0.16145415664260893,0.27521367521367524,0.3872459284764417,0.41437326592114976,0.04715865371357889,0.5100067826569405,0.28738638099523156,3,19,18,47,281,435
2928,0.44213068895866586,0.5333333333333333,0.2949531526426915,0.554296783378708,0.2947368421052632,72,44,94,0.24444444444444446,0.1409642988590357,0.3221031746031746,0.38291844462534985,0.3843354006814528,0.41571505848710616,0.57061284845583,0.35169047498561185,7,36,44,122,737,1045
2929,0.45273943221387586,0.5780000000000001,0.2904778303596225,0.5347631903588794,0.2824561403508772,45,23,47,0.18400000000000005,0.1319670858562335,0.3500645161290323,0.3982632918143867,0.3880942579984601,0.39476503857033807,0.5548025792167525,0.44827831935053725,5,16,31,62,409,570
2930,0.43694832879247786,0.595959595959596,0.28130666585140135,0.4060212806972904,0.3054945054945055,37,20,35,0.16161616161616166,0.1431013431013431,0.29540300968872396,0.39996769705274193,0.40644511779803594,0.3317019762288405,0.5569764808684009,0.901205480904035,5,18,21,47,316,455
2931,0.4294134695738499,0.5445544554455446,0.2848977323014807,0.5108384824544572,0.26222222222222225,30,20,41,0.16831683168316836,0.1320848938826467,0.31544554455445545,0.4080019628117699,0.40063942857536294,0.5938179633343876,0.16378405996378376,0.7067111218903103,2,13,18,57,332,450
2932,0.4330300999075985,0.5242857142857142,0.29738842733429915,0.5489525483941693,0.2702380952380953,37,65,67,0.22857142857142854,0.13023952095808383,0.3536288998357964,0.39283331311578384,0.38166897419040324,0.1965149250969204,0.6484709618659029,0.5158695747185754,8,31,25,104,613,840
2933,0.4659569353552918,0.6074766355140186,0.27901353728339695,0.5315625493160885,0.3042553191489362,29,32,34,0.13084112149532712,0.1347517730496454,0.3376829483336272,0.3978739736666854,0.39391786987169963,0.270759762393934,0.6339452805473383,0.5065975420889463,3,16,23,52,327,470
2934,0.4038961376246494,0.5357142857142857,0.28459106082612173,0.4258372934923159,0.2376237623762376,29,28,45,0.1607142857142857,0.11564356435643565,0.3441119691119691,0.4109788338458552,0.39150665110206284,0.21328849245959222,0.8378143292751036,0.682320880032238,3,15,18,65,385,505
2935,0.4032371518062638,0.5398230088495575,0.28644758981331836,0.36659700588781763,0.2834951456310679,28,32,44,0.16814159292035402,0.14410812868836856,0.336441213653603,0.3904277978912243,0.3931192159130419,0.49000313806590795,0.769361947214005,0.6451893472398545,8,13,26,56,369,515
2936,0.4370974855110309,0.5401785714285714,0.28228801049111585,0.520919197283819,0.30192307692307696,34,26,45,0.1875,0.13106796116504854,0.28603603603603606,0.40066088683750023,0.4061751684169943,0.41437287407440043,0.3500799123098965,0.6747504680867245,3,18,23,60,363,520
2937,0.4502406298454615,0.5625,0.29059029046730656,0.6473775646423536,0.18823529411764706,31,33,39,0.2129629629629629,0.1120170840613473,0.31741086881273795,0.4118762769974583,0.39868425950202624,0.27648546371081145,0.3892635015886166,0.3944255217325057,4,12,14,72,414,510
2938,0.44160568649549836,0.5838815789473684,0.2920505992075617,0.45948228100899635,0.28873239436619713,61,25,57,0.20394736842105265,0.14224353211467386,0.33922969675845244,0.3878185830275962,0.3870138157160333,0.44860584298221423,0.5401952681297041,0.6355372542249952,7,26,25,84,505,710
2939,0.48091130955171,0.556910569105691,0.28754420772663436,0.7423216366031422,0.26086956521739135,36,34,46,0.19512195121951215,0.1459954233409611,0.3012128481940557,0.39532626237770263,0.4000645535009403,0.0473096474211497,0.36591701631205925,0.36618323603238595,14,19,20,62,425,575
2940,0.4543450685918641,0.6065217391304347,0.29845719321119285,0.5047791269328026,0.25544554455445545,32,33,37,0.20869565217391306,0.11663366336633664,0.3726926010678871,0.40956206316852595,0.3847019862793015,0.29059836693661795,0.752431025081183,0.4488339091877483,3,19,15,64,376,505
2941,0.489811879996807,0.5760869565217391,0.2938320124552799,0.7235832758097802,0.2794701986754967,50,45,57,0.20496894409937894,0.13863134657836645,0.3531832298136646,0.3892928492817438,0.3830836925032457,0.1729698334230149,0.3794246461472621,0.279990447266055,9,26,29,87,544,755
2942,0.40555071030035467,0.5285714285714286,0.28787115599706165,0.4765539713515452,0.20618556701030932,29,26,43,0.16190476190476188,0.10652920962199312,0.3661172161172161,0.4170152275799046,0.38778936476143255,0.3939610126812176,0.37411199202503687,0.8061888696017534,4,12,14,67,385,485
2943,0.47101435244081563,0.6035714285714286,0.28115885665766016,0.5828990806616252,0.28387096774193543,18,23,22,0.09999999999999998,0.14754098360655737,0.3577639751552795,0.40217010475110637,0.39831921977535734,0.27148833920379994,0.5113243175913312,0.47290260364831355,5,9,16,32,222,310
2944,0.5163891065682585,0.6762295081967213,0.282591936068748,0.6468945803791017,0.30000000000000004,22,23,14,0.11475409836065575,0.14882032667876588,0.33278688524590166,0.4082239828998432,0.4083743871585732,0.31281305268837184,0.4393293949641685,0.3083947920262913,6,11,13,28,203,290
2945,0.48419433363565917,0.6552631578947368,0.2816586589302916,0.5051911878405528,0.32359550561797756,37,27,26,0.1473684210526316,0.1555158324821246,0.31198208286674134,0.3905029725496443,0.4029239857003163,0.41197904378809297,0.3798159920542854,0.6951413936169129,3,20,18,48,301,445
2946,0.4942901486486935,0.5800000000000001,0.26532966416946796,0.7718353647882847,0.27428571428571424,26,18,27,0.09333333333333338,0.11594202898550725,0.2857657657657658,0.41524632889083035,0.41636086387190296,0.3330939755263959,0.04158912815382365,0.30663112497569334,3,11,16,40,254,350
2947,0.46868415123535884,0.5089285714285714,0.27685537310987235,0.8295301580179979,0.2191780821917808,20,17,37,0.13095238095238093,0.1293759512937595,0.30522088353413657,0.4110263924946401,0.4077012572744446,0.06815009901455805,0.05414742297984112,0.3922126022233479,6,8,14,45,285,365
2948,0.44086078677949914,0.5325,0.2820418878925152,0.5490267518873335,0.30823529411764705,25,19,42,0.15000000000000002,0.14565826330532214,0.3181818181818182,0.3962131531835391,0.4001562047918966,0.3547650264507271,0.27922969980335904,0.7218404187403354,7,11,25,42,294,425
2949,0.49131556644002583,0.5343137254901961,0.295397130583218,0.7611246792079475,0.3314285714285714,33,49,59,0.24183006535947715,0.15220966084275436,0.3020295837633299,0.38541470078011164,0.39550164217041683,0.06072749915835263,0.3639079001795133,0.2973889818756763,5,30,28,77,468,700
2950,0.4186281432411762,0.5128865979381443,0.2790489106743434,0.5517594698703026,0.23655913978494625,31,21,42,0.15463917525773196,0.13183730715287517,0.30412371134020616,0.4001031616246917,0.4045411979962118,0.1606373978380883,0.43127648798222257,0.7615229510018605,5,14,16,58,355,465
2951,0.41795426549715664,0.5637254901960784,0.2947139511127261,0.4042261142907595,0.2633802816901408,50,35,58,0.23529411764705888,0.120966936369993,0.3304953560371517,0.39798075425968416,0.38883259124974257,0.4339610119361592,0.5784050442787286,0.7798590213301998,4,23,29,86,523,710
2952,0.44196336898840444,0.5096153846153846,0.2842058073245977,0.6197823302423255,0.2865979381443299,23,32,43,0.16346153846153844,0.13079896907216496,0.32935026138909634,0.4009038007307085,0.39651446696948034,0.12786718792743143,0.4778098129599708,0.5426229926835076,4,16,21,56,346,485
2953,0.448747610992133,0.560077519379845,0.29285756753121556,0.5550951965689195,0.27563025210084036,43,27,50,0.2093023255813954,0.14812704742914115,0.3210998062015504,0.3915963747134852,0.39416228373050555,0.5257439629226538,0.1843629129323189,0.6221578629385239,3,21,24,71,431,595
2954,0.5032281438043943,0.5612582781456954,0.2877369567587047,0.7739427615274316,0.3319444444444445,45,45,55,0.20529801324503316,0.14219114219114218,0.31116997792494483,0.38648711070422215,0.3935385397281811,0.12776969403381452,0.2730433266322314,0.28033710518919724,2,29,33,80,481,720
2955,0.4516779273329826,0.5558035714285714,0.3040500321281568,0.5125437824343304,0.33018867924528306,37,27,43,0.1875,0.15633423180592992,0.4086229086229086,0.38992140928123975,0.37787161093070554,0.1809803168257181,0.5773468499970079,0.7133286343815538,7,21,27,51,355,530
2956,0.4622332958313557,0.5294117647058824,0.3076022518050644,0.6761016446855115,0.2686390532544378,46,48,76,0.2620320855614974,0.12411947027331642,0.3824966936921396,0.3942841759146728,0.3750788335836954,0.13668109426392436,0.4798876044743085,0.3607996175400985,5,28,33,103,618,845
2957,0.4832127102245779,0.5630252100840336,0.2904345185907194,0.7341240669095572,0.2654545454545455,35,32,44,0.18487394957983194,0.11993327773144287,0.35878080045577554,0.4015089475166409,0.38707561766990584,0.0991024776519372,0.44702865310376816,0.25655040958951686,3,17,18,72,404,550
2958,0.4398725553488355,0.48198198198198194,0.293985427326674,0.6747467187868728,0.2666666666666667,26,26,51,0.18018018018018023,0.12483013007183072,0.3672399672399672,0.41116773726892086,0.3865091218724709,0.13500885056864576,0.43821455111278723,0.4083014247047511,2,18,18,64,374,510
2959,0.4280681271233602,0.43097014925373134,0.2854223329244574,0.7053746983997564,0.28760330578512394,21,33,68,0.20149253731343286,0.1278236914600551,0.3009763214005162,0.39845728832819305,0.3983618261200895,0.08957866892640416,0.3807714378910932,0.41973933230668287,4,22,26,69,431,605
2960,0.46616384634823854,0.5900000000000001,0.29135307915956654,0.6081841012995746,0.2512820512820513,36,41,41,0.17600000000000005,0.11538461538461539,0.3744516129032258,0.4080473879893247,0.3828817795206666,0.2740925124156289,0.5570388153419513,0.3478837436856599,4,18,23,72,438,585
2961,0.5090044155287021,0.5538461538461539,0.28810010660687896,0.8778010919157526,0.27142857142857146,19,12,26,0.16923076923076918,0.13116883116883116,0.31009615384615385,0.41692497838033893,0.4130798004083016,0.060311390661801835,0.08400077268346355,0.22415994022330854,3,8,12,33,204,280
2962,0.5133489167389711,0.6159420289855073,0.28431020779318816,0.7456322851437671,0.30491803278688523,40,40,43,0.18840579710144922,0.13629589486519442,0.31037765788638527,0.39102912501064957,0.3954425641022622,0.02481830733701727,0.409054276853087,0.3361866030306921,6,20,28,68,424,610
2963,0.4651716026231922,0.6090425531914894,0.29139094168360047,0.5474164478080024,0.2689655172413793,37,19,32,0.17021276595744683,0.1272387062282812,0.36330359185541067,0.40562451806481237,0.39057512631205127,0.18098030992889688,0.5227659508273214,0.6622347971004745,3,14,15,55,318,435
2964,0.48163372915060876,0.5833333333333333,0.27762549882901955,0.7393150767485857,0.22456140350877196,23,10,25,0.12121212121212122,0.13032581453634084,0.317016317016317,0.40891390290509866,0.41065933847522007,0.24430186254271372,0.07556886711940225,0.46268049647723913,4,5,14,34,221,285
2965,0.45024323148654166,0.5283018867924528,0.29325280935850684,0.6291946260356875,0.2721649484536083,27,28,43,0.18867924528301883,0.13101374570446736,0.34860736747529203,0.40641428036931404,0.391549407960442,0.14687969236062823,0.7187667136866823,0.2535553425608901,3,10,26,58,353,485
2966,0.4312600155138026,0.5822784810126582,0.3023508056717232,0.3624957581478352,0.3268965517241379,50,40,56,0.2215189873417721,0.1510536398467433,0.3757155526888656,0.38462494052161,0.3788409079596248,0.480627674927206,0.6235286193133868,0.8131102666772638,7,30,33,75,488,725
2967,0.45901207482228745,0.5604575163398693,0.2916738919137462,0.6438507598627801,0.23862068965517247,39,53,54,0.20261437908496727,0.12231800766283525,0.348641210870313,0.3999210262243539,0.38487483572626147,0.1290381963821899,0.5470679612798689,0.3992237155906628,8,18,29,90,552,725
2968,0.4655686699877477,0.5094339622641509,0.2924354994490168,0.7440567044849098,0.27248322147651005,39,44,67,0.21383647798742134,0.12996553600580446,0.340100310484834,0.3922168520724252,0.3860583206945989,0.1531905926084878,0.3122689137769261,0.3054840984297536,7,23,31,88,542,745
2969,0.43707726630185084,0.5,0.29885754285443633,0.6062257583517876,0.2803030303030303,41,30,62,0.24460431654676262,0.1229470275271802,0.33865081847565426,0.39937383542648397,0.3887117162961008,0.24029347113970637,0.4407786629136991,0.5049015233308831,7,21,25,79,475,660
2970,0.4485883824140613,0.5635593220338984,0.27728278975558096,0.6308481705546214,0.20769230769230773,16,15,22,0.11864406779661019,0.1244343891402715,0.30566919929865577,0.4204612435747018,0.4172050489676655,0.07016843720677719,0.30267296288459905,0.7436741910398684,4,6,8,34,206,260
2971,0.4871357036458199,0.5833333333333333,0.2882930837698116,0.7094858910802924,0.27123287671232876,29,15,30,0.1728395061728395,0.13165905631659056,0.3160493827160494,0.4152926836232409,0.4056247900203376,0.2428025995138292,0.1915618423360861,0.43862368822453734,2,13,11,47,266,365
2972,0.4418955322464892,0.5428571428571429,0.2922773359870042,0.4967921619801352,0.3346938775510204,36,20,43,0.19047619047619047,0.15274563433620872,0.3313186813186813,0.3910120743425861,0.3958340994613544,0.505072132691633,0.40744531977043486,0.5970495678195941,4,22,20,52,326,490
2973,0.4611624821425656,0.5267857142857143,0.2977152861013517,0.5998087149079723,0.3547169811320755,33,28,46,0.1696428571428571,0.16262353998203055,0.388996138996139,0.385536219008661,0.38177767537707075,0.2860854265119234,0.48125485036530874,0.43669133168915714,2,21,32,51,342,530
2974,0.4557657954081108,0.5431034482758621,0.31003199248969415,0.5686660373662242,0.3139240506329114,29,15,36,0.2068965517241379,0.1447581953911068,0.4247527399091152,0.394759370824623,0.37899310459948754,0.48591504650303835,0.42966754613186836,0.37676532302795834,5,12,20,42,271,395
2975,0.45919634689001904,0.5354330708661417,0.2806482228165834,0.6506620601667148,0.29380530973451324,34,28,52,0.1889763779527559,0.12942477876106195,0.2785901762279715,0.4008301741246384,0.40541960701648916,0.3056829237111062,0.5066733117529293,0.23698046331224945,6,20,26,61,399,565
2976,0.45365005191102725,0.5451030927835052,0.293253933245353,0.5679362081585029,0.31685393258426964,54,49,76,0.25257731958762886,0.14105249793690092,0.29555045136477753,0.3843512934196742,0.3927381039177834,0.3824193594660101,0.3162888417520556,0.5989875510450767,7,39,38,94,608,890
2977,0.44735568055388775,0.5289017341040463,0.3011143376124707,0.5988482512698632,0.27901234567901234,44,50,69,0.2543352601156069,0.13603251284410706,0.34238472913025947,0.3886394413062543,0.3841797446661257,0.13933346049826065,0.6401952744626976,0.4318603987516305,8,31,24,99,584,810
2978,0.49847684344895127,0.5930232558139534,0.28887911438250824,0.7251508989266491,0.29230769230769227,29,20,30,0.15116279069767447,0.12787212787212787,0.3619699042407661,0.4106792130337039,0.3927115360682688,0.2362770073700764,0.048859769847380365,0.5405793773269376,3,13,16,46,276,390
2979,0.4893432660583305,0.5678807947019868,0.2950378131953243,0.7347575074024997,0.2811594202898551,43,41,55,0.2185430463576159,0.1488416375753729,0.33077262693156734,0.38802955476121126,0.38900220035085387,0.03725535919760795,0.5245184932279644,0.24086232637904645,11,21,30,76,496,690
2980,0.48564554204823274,0.5529197080291971,0.2994881643666047,0.7093001298161647,0.3136,40,33,53,0.23357664233576647,0.14038709677419356,0.34467582653499357,0.39116641506152416,0.38763484112654556,0.08885501001228709,0.5423875995072548,0.24697351194625303,6,19,32,68,429,625
2981,0.44849070650419676,0.532051282051282,0.29341539642314435,0.7018369804459792,0.18309859154929575,19,22,31,0.15384615384615385,0.10422535211267606,0.3926073926073926,0.42861296747669797,0.3877851160728012,0.12302038215305307,0.360569417689073,0.41620661146845045,5,8,11,47,290,355
2982,0.38525696389888264,0.5132450331125828,0.2902633100391356,0.3588068055489523,0.2507246376811594,37,38,64,0.17880794701986757,0.1319157939278536,0.3645916114790287,0.39422740967315695,0.3817737880957709,0.5379621069314849,0.6805461540150306,0.7081995371799475,8,11,35,84,517,690
2983,0.5148830363293756,0.5763888888888888,0.28376551566707847,0.8349015911723187,0.302970297029703,30,35,37,0.17592592592592593,0.14118811881188117,0.3026998961578401,0.3965318562011809,0.40248178123856415,0.08395981779615136,0.11854596222442233,0.295248191645244,6,22,17,56,352,505
2984,0.4851624533975386,0.554140127388535,0.28989456290788995,0.7515811112745638,0.276056338028169,37,48,58,0.21019108280254772,0.13095594845669764,0.3279438183896783,0.3914296546533109,0.388952310237215,0.1217537057041117,0.22767295261935497,0.39966834673227597,8,20,32,82,514,710
2985,0.4530118922913884,0.5848214285714286,0.2878491404529189,0.4622844449932413,0.34528301886792456,35,34,38,0.1428571428571429,0.1606469002695418,0.3589124839124839,0.3886642358603246,0.3881649393651009,0.356669795525786,0.6578423283045646,0.6041207763257127,6,30,17,53,347,530
2986,0.479301880747773,0.6232142857142857,0.2845661167082572,0.6128015373074629,0.2527131782945736,42,47,41,0.19999999999999996,0.12948158914728683,0.29506680369989724,0.3992997781253481,0.3989824125687539,0.22122378294232092,0.5124098571922971,0.43299128369300005,10,20,23,76,482,645
2987,0.4776964793153723,0.550865800865801,0.3078256902442058,0.7062835951670912,0.27264150943396226,53,75,85,0.2770562770562771,0.13328266118215149,0.36819122906079427,0.3857631158708543,0.37483516805095174,0.08607374805320155,0.42966754778755295,0.371700120378569,9,27,51,125,771,1060
2988,0.47076195294970535,0.541044776119403,0.28690582990147556,0.6793025715846228,0.305511811023622,38,38,52,0.16417910447761197,0.14673165854268216,0.347323532712378,0.3888484353848357,0.38744641838986993,0.11341640755405906,0.5758663599843797,0.27909076076409656,9,24,26,68,441,635
2989,0.4686199613489438,0.5643564356435644,0.2958343266852669,0.6781031705700757,0.24044943820224718,34,16,40,0.18811881188118806,0.13764044943820225,0.35089108910891087,0.41053810832158144,0.3919831746764517,0.24685939492022313,0.1721173978916417,0.5489875571297173,7,19,7,56,338,445
2990,0.45519862691130414,0.5754310344827587,0.3021776812542149,0.537768199151603,0.2851851851851852,38,29,42,0.18965517241379315,0.13672551055728627,0.4104947526236882,0.39706969093354694,0.37694327974276,0.4123088971084095,0.4833073877511053,0.4925919329505239,8,16,26,58,386,540
2991,0.4879586314756792,0.6233766233766234,0.2968290695227107,0.6215839754307966,0.27462686567164174,21,24,23,0.18181818181818177,0.12347354138398914,0.3714969241285031,0.4145082851377825,0.39284841514509683,0.27021241312243444,0.4296675490293165,0.4386470088724281,1,12,12,42,243,335
2992,0.47347735225782184,0.5061274509803921,0.3016404281410338,0.7426106021717469,0.31088082901554404,43,67,84,0.27450980392156865,0.13719775474956822,0.3244953153675263,0.3866485451437862,0.38535072152271965,0.07567670833171387,0.36618045858167897,0.33581747170762494,6,42,38,107,665,965
2993,0.4949699326921718,0.6142241379310345,0.2917924119885786,0.672040168270762,0.28256880733944956,45,27,38,0.18965517241379315,0.12844036697247707,0.35082458770614694,0.40073378078841193,0.3893081520620637,0.32069095904630257,0.38189377234676103,0.28151503266383043,5,9,34,61,391,545
2994,0.4924525394588175,0.5758426966292135,0.2840043837312638,0.7490729203043964,0.27749999999999997,26,23,32,0.1797752808988764,0.13069620253164557,0.2913687436159346,0.4080068277185438,0.41017486389131863,0.06433772043170288,0.30074059256024566,0.3933571491028591,4,15,15,46,289,400
2995,0.4452347765018307,0.5535714285714286,0.2864508517920559,0.6112468402409068,0.22133333333333338,19,26,31,0.16666666666666663,0.12252252252252252,0.32989099254159493,0.41207808844645843,0.401095988783037,0.22745148984881167,0.5274893073512378,0.41620661146845045,6,8,15,46,292,375
2996,0.4743267666212562,0.5546875,0.31073335550439574,0.6585677311230118,0.2929577464788733,61,71,82,0.2767857142857143,0.13508725307821773,0.3834080717488789,0.3859086943646022,0.3724770440445655,0.15734141612180433,0.45580276729597263,0.4167311339027384,11,40,40,122,753,1065
2997,0.4590159585319049,0.48831775700934577,0.29164029131596786,0.7408039873248646,0.28600000000000003,23,31,47,0.1869158878504673,0.1317171717171717,0.34843942867219185,0.3997258151568007,0.3914031531832076,0.09320283334036929,0.30421951331882197,0.3851957877096925,7,14,27,52,357,500
2998,0.43590457457199056,0.5244755244755245,0.2907198551459663,0.5345084573125558,0.30534351145038163,46,24,62,0.19580419580419584,0.12049324721080447,0.3498473357628287,0.40169194718129586,0.38576254977070645,0.3367940299084739,0.526420934936512,0.5371595878470121,2,30,22,77,455,655
2999,0.436993639538667,0.5704545454545454,0.2915747373224857,0.5061685799880742,0.24631578947368427,27,29,40,0.17272727272727273,0.11959686450167974,0.37080900750625523,0.40883559508739165,0.385904946789829,0.12992987520336344,0.5637671508008422,0.798824553571225,5,9,23,58,358,475
3000,0.4485120601972695,0.46033653846153844,0.29394237140021134,0.7736734958791399,0.25427135678391954,54,45,101,0.22596153846153844,0.13349576163646515,0.3425771088814567,0.3864002873062963,0.38127716071530005,0.11418944765833187,0.11748776746176455,0.4507003898625603,14,29,39,117,742,995
3001,0.44913340048884287,0.46261682242990654,0.3018182506514603,0.6913423796602138,0.32727272727272727,23,26,51,0.19626168224299068,0.15419501133786848,0.3861752777287956,0.38930247967698894,0.38315680227065785,0.20038494100403414,0.43821455111278723,0.2906543591854385,5,16,28,50,333,495
3002,0.4433642840054102,0.5677570093457944,0.2936822779340949,0.5216457419580682,0.265979381443299,27,33,38,0.16822429906542058,0.13101374570446736,0.3833539058367131,0.4020745762197425,0.3837448628441308,0.3453823221530256,0.560511833161991,0.5331980714134729,5,14,21,57,356,485
3003,0.5091143651516946,0.5569948186528497,0.30758494061010155,0.7906639145093387,0.33333333333333337,49,58,71,0.2538860103626943,0.1491397021058038,0.37829231433506044,0.38118791917151407,0.37541875707543526,0.2592432608918502,0.0945904176714149,0.2726622392601978,3,36,41,97,590,885
3004,0.4733728645538135,0.5550373134328358,0.303795698651858,0.6525923908258349,0.3004016064257028,76,73,101,0.2873134328358209,0.14629485684674182,0.3265694001900609,0.37796578708145145,0.3808350163052149,0.11780236012223079,0.5037801303833145,0.4275980718367054,11,41,60,137,871,1245
3005,0.48266930748642883,0.5399159663865547,0.2838540492841664,0.7753242721890278,0.2743362831858407,27,43,44,0.18487394957983194,0.1347977243994943,0.30166642928357784,0.39728655624817666,0.4006455869097513,0.11099452331115955,0.27106976493844576,0.29540778016815417,5,18,25,65,410,565
3006,0.4212169850130984,0.4678217821782178,0.28963781402681765,0.5726402813761162,0.3081632653061225,25,27,47,0.18811881188118806,0.14222596254996844,0.32415841584158417,0.3952612226712807,0.3984246571900669,0.3103888102641294,0.4420132277197235,0.533221690868397,4,15,27,52,339,490
3007,0.38679084644469836,0.5438144329896908,0.2795434309486645,0.36678193529544567,0.19999999999999996,34,21,39,0.15463917525773196,0.11266947171575503,0.30927835051546393,0.41796830191398493,0.40316185534038684,0.6683277491189061,0.3344294403683501,0.8958330747956689,2,10,13,68,372,465
3008,0.4484292031526079,0.5334821428571428,0.2906995527107563,0.5664821773379976,0.31799999999999995,27,29,45,0.1696428571428571,0.1686868686868687,0.3277027027027027,0.39208142780378086,0.395383907217572,0.21853696807043768,0.5173213015178605,0.571209769748969,7,30,11,52,341,500
3009,0.49544704524762584,0.5619266055045872,0.2926113528623052,0.7415787431747307,0.31919191919191914,32,27,41,0.17431192660550454,0.1504844361987219,0.36034658511722734,0.38955631596328333,0.38835750042678896,0.28018170026995126,0.3448567398168654,0.14956592301187946,4,17,24,54,337,495
